index,zoom,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12
30839,18,149226,121403,149227,121403,149228,121403,149229,121403,149230,121403,149231,121403,149226,121404,149227,121404,149228,121404,149229,121404,149230,121404,149231,121404
30840,18,149232,121403,149233,121403,149234,121403,149235,121403,149236,121403,149237,121403,149232,121404,149233,121404,149234,121404,149235,121404,149236,121404,149237,121404
30841,18,149238,121403,149239,121403,149240,121403,149241,121403,149242,121403,149243,121403,149238,121404,149239,121404,149240,121404,149241,121404,149242,121404,149243,121404
30842,18,149244,121403,149245,121403,149246,121403,149247,121403,149248,121403,149249,121403,149244,121404,149245,121404,149246,121404,149247,121404,149248,121404,149249,121404
30843,18,149250,121403,149251,121403,149252,121403,149253,121403,149254,121403,149255,121403,149250,121404,149251,121404,149252,121404,149253,121404,149254,121404,149255,121404
30844,18,149256,121403,149257,121403,149258,121403,149259,121403,149260,121403,149261,121403,149256,121404,149257,121404,149258,121404,149259,121404,149260,121404,149261,121404
30845,18,149262,121403,149263,121403,149264,121403,149265,121403,149266,121403,149267,121403,149262,121404,149263,121404,149264,121404,149265,121404,149266,121404,149267,121404
30846,18,149268,121403,149269,121403,149270,121403,149271,121403,149272,121403,149273,121403,149268,121404,149269,121404,149270,121404,149271,121404,149272,121404,149273,121404
30847,18,149274,121403,149275,121403,149276,121403,149277,121403,149278,121403,149279,121403,149274,121404,149275,121404,149276,121404,149277,121404,149278,121404,149279,121404
30848,18,149280,121403,149281,121403,149282,121403,149283,121403,149284,121403,149285,121403,149280,121404,149281,121404,149282,121404,149283,121404,149284,121404,149285,121404
30849,18,149286,121403,149287,121403,149288,121403,149289,121403,149290,121403,149291,121403,149286,121404,149287,121404,149288,121404,149289,121404,149290,121404,149291,121404
30850,18,149292,121403,149293,121403,149294,121403,149295,121403,149296,121403,149297,121403,149292,121404,149293,121404,149294,121404,149295,121404,149296,121404,149297,121404
30851,18,149298,121403,149299,121403,149300,121403,149301,121403,149302,121403,149303,121403,149298,121404,149299,121404,149300,121404,149301,121404,149302,121404,149303,121404
30852,18,149304,121403,149305,121403,149306,121403,149307,121403,149308,121403,149309,121403,149304,121404,149305,121404,149306,121404,149307,121404,149308,121404,149309,121404
30853,18,149310,121403,149311,121403,149312,121403,149313,121403,149314,121403,149315,121403,149310,121404,149311,121404,149312,121404,149313,121404,149314,121404,149315,121404
30854,18,149316,121403,149317,121403,149318,121403,149319,121403,149320,121403,149321,121403,149316,121404,149317,121404,149318,121404,149319,121404,149320,121404,149321,121404
30855,18,149322,121403,149323,121403,149324,121403,149325,121403,149326,121403,149327,121403,149322,121404,149323,121404,149324,121404,149325,121404,149326,121404,149327,121404
30856,18,149328,121403,149329,121403,149330,121403,149331,121403,149332,121403,149333,121403,149328,121404,149329,121404,149330,121404,149331,121404,149332,121404,149333,121404
30857,18,149334,121403,149335,121403,149336,121403,149337,121403,149338,121403,149339,121403,149334,121404,149335,121404,149336,121404,149337,121404,149338,121404,149339,121404
30858,18,149340,121403,149341,121403,149342,121403,149343,121403,149344,121403,149345,121403,149340,121404,149341,121404,149342,121404,149343,121404,149344,121404,149345,121404
30859,18,149346,121403,149347,121403,149348,121403,149349,121403,149350,121403,149351,121403,149346,121404,149347,121404,149348,121404,149349,121404,149350,121404,149351,121404
30860,18,149352,121403,149353,121403,149354,121403,149355,121403,149356,121403,149357,121403,149352,121404,149353,121404,149354,121404,149355,121404,149356,121404,149357,121404
30861,18,149358,121403,149359,121403,149360,121403,149361,121403,149362,121403,149363,121403,149358,121404,149359,121404,149360,121404,149361,121404,149362,121404,149363,121404
30862,18,149364,121403,149365,121403,149366,121403,149367,121403,149368,121403,149369,121403,149364,121404,149365,121404,149366,121404,149367,121404,149368,121404,149369,121404
30863,18,149370,121403,149371,121403,149372,121403,149373,121403,149374,121403,149375,121403,149370,121404,149371,121404,149372,121404,149373,121404,149374,121404,149375,121404
30864,18,149376,121403,149377,121403,149378,121403,149379,121403,149380,121403,149381,121403,149376,121404,149377,121404,149378,121404,149379,121404,149380,121404,149381,121404
30865,18,149382,121403,149383,121403,149384,121403,149385,121403,149386,121403,149387,121403,149382,121404,149383,121404,149384,121404,149385,121404,149386,121404,149387,121404
30866,18,149388,121403,149389,121403,149390,121403,149391,121403,149392,121403,149393,121403,149388,121404,149389,121404,149390,121404,149391,121404,149392,121404,149393,121404
30867,18,149394,121403,149395,121403,149396,121403,149397,121403,149398,121403,149399,121403,149394,121404,149395,121404,149396,121404,149397,121404,149398,121404,149399,121404
30868,18,149400,121403,149401,121403,149402,121403,149403,121403,149404,121403,149405,121403,149400,121404,149401,121404,149402,121404,149403,121404,149404,121404,149405,121404
30869,18,149406,121403,149407,121403,149408,121403,149409,121403,149410,121403,149411,121403,149406,121404,149407,121404,149408,121404,149409,121404,149410,121404,149411,121404
30870,18,149412,121403,149413,121403,149414,121403,149415,121403,149416,121403,149417,121403,149412,121404,149413,121404,149414,121404,149415,121404,149416,121404,149417,121404
30871,18,149418,121403,149419,121403,149420,121403,149421,121403,149422,121403,149423,121403,149418,121404,149419,121404,149420,121404,149421,121404,149422,121404,149423,121404
30872,18,149424,121403,149425,121403,149426,121403,149427,121403,149428,121403,149429,121403,149424,121404,149425,121404,149426,121404,149427,121404,149428,121404,149429,121404
30873,18,149430,121403,149431,121403,149432,121403,149433,121403,149434,121403,149435,121403,149430,121404,149431,121404,149432,121404,149433,121404,149434,121404,149435,121404
30874,18,149436,121403,149437,121403,149438,121403,149439,121403,149440,121403,149441,121403,149436,121404,149437,121404,149438,121404,149439,121404,149440,121404,149441,121404
30875,18,148872,121405,148873,121405,148874,121405,148875,121405,148876,121405,148877,121405,148872,121406,148873,121406,148874,121406,148875,121406,148876,121406,148877,121406
30876,18,148878,121405,148879,121405,148880,121405,148881,121405,148882,121405,148883,121405,148878,121406,148879,121406,148880,121406,148881,121406,148882,121406,148883,121406
30877,18,148884,121405,148885,121405,148886,121405,148887,121405,148888,121405,148889,121405,148884,121406,148885,121406,148886,121406,148887,121406,148888,121406,148889,121406
30878,18,148890,121405,148891,121405,148892,121405,148893,121405,148894,121405,148895,121405,148890,121406,148891,121406,148892,121406,148893,121406,148894,121406,148895,121406
30879,18,148896,121405,148897,121405,148898,121405,148899,121405,148900,121405,148901,121405,148896,121406,148897,121406,148898,121406,148899,121406,148900,121406,148901,121406
30880,18,148902,121405,148903,121405,148904,121405,148905,121405,148906,121405,148907,121405,148902,121406,148903,121406,148904,121406,148905,121406,148906,121406,148907,121406
30881,18,148908,121405,148909,121405,148910,121405,148911,121405,148912,121405,148913,121405,148908,121406,148909,121406,148910,121406,148911,121406,148912,121406,148913,121406
30882,18,148914,121405,148915,121405,148916,121405,148917,121405,148918,121405,148919,121405,148914,121406,148915,121406,148916,121406,148917,121406,148918,121406,148919,121406
30883,18,148920,121405,148921,121405,148922,121405,148923,121405,148924,121405,148925,121405,148920,121406,148921,121406,148922,121406,148923,121406,148924,121406,148925,121406
30884,18,148926,121405,148927,121405,148928,121405,148929,121405,148930,121405,148931,121405,148926,121406,148927,121406,148928,121406,148929,121406,148930,121406,148931,121406
30885,18,148932,121405,148933,121405,148934,121405,148935,121405,148936,121405,148937,121405,148932,121406,148933,121406,148934,121406,148935,121406,148936,121406,148937,121406
30886,18,148938,121405,148939,121405,148940,121405,148941,121405,148942,121405,148943,121405,148938,121406,148939,121406,148940,121406,148941,121406,148942,121406,148943,121406
30887,18,148944,121405,148945,121405,148946,121405,148947,121405,148948,121405,148949,121405,148944,121406,148945,121406,148946,121406,148947,121406,148948,121406,148949,121406
30888,18,148950,121405,148951,121405,148952,121405,148953,121405,148954,121405,148955,121405,148950,121406,148951,121406,148952,121406,148953,121406,148954,121406,148955,121406
30889,18,148956,121405,148957,121405,148958,121405,148959,121405,148960,121405,148961,121405,148956,121406,148957,121406,148958,121406,148959,121406,148960,121406,148961,121406
30890,18,148962,121405,148963,121405,148964,121405,148965,121405,148966,121405,148967,121405,148962,121406,148963,121406,148964,121406,148965,121406,148966,121406,148967,121406
30891,18,148968,121405,148969,121405,148970,121405,148971,121405,148972,121405,148973,121405,148968,121406,148969,121406,148970,121406,148971,121406,148972,121406,148973,121406
30892,18,148974,121405,148975,121405,148976,121405,148977,121405,148978,121405,148979,121405,148974,121406,148975,121406,148976,121406,148977,121406,148978,121406,148979,121406
30893,18,148980,121405,148981,121405,148982,121405,148983,121405,148984,121405,148985,121405,148980,121406,148981,121406,148982,121406,148983,121406,148984,121406,148985,121406
30894,18,148986,121405,148987,121405,148988,121405,148989,121405,148990,121405,148991,121405,148986,121406,148987,121406,148988,121406,148989,121406,148990,121406,148991,121406
30895,18,148992,121405,148993,121405,148994,121405,148995,121405,148996,121405,148997,121405,148992,121406,148993,121406,148994,121406,148995,121406,148996,121406,148997,121406
30896,18,148998,121405,148999,121405,149000,121405,149001,121405,149002,121405,149003,121405,148998,121406,148999,121406,149000,121406,149001,121406,149002,121406,149003,121406
30897,18,149004,121405,149005,121405,149006,121405,149007,121405,149008,121405,149009,121405,149004,121406,149005,121406,149006,121406,149007,121406,149008,121406,149009,121406
30898,18,149010,121405,149011,121405,149012,121405,149013,121405,149014,121405,149015,121405,149010,121406,149011,121406,149012,121406,149013,121406,149014,121406,149015,121406
30899,18,149016,121405,149017,121405,149018,121405,149019,121405,149020,121405,149021,121405,149016,121406,149017,121406,149018,121406,149019,121406,149020,121406,149021,121406
30900,18,149022,121405,149023,121405,149024,121405,149025,121405,149026,121405,149027,121405,149022,121406,149023,121406,149024,121406,149025,121406,149026,121406,149027,121406
30901,18,149028,121405,149029,121405,149030,121405,149031,121405,149032,121405,149033,121405,149028,121406,149029,121406,149030,121406,149031,121406,149032,121406,149033,121406
30902,18,149034,121405,149035,121405,149036,121405,149037,121405,149038,121405,149039,121405,149034,121406,149035,121406,149036,121406,149037,121406,149038,121406,149039,121406
30903,18,149040,121405,149041,121405,149042,121405,149043,121405,149044,121405,149045,121405,149040,121406,149041,121406,149042,121406,149043,121406,149044,121406,149045,121406
30904,18,149046,121405,149047,121405,149048,121405,149049,121405,149050,121405,149051,121405,149046,121406,149047,121406,149048,121406,149049,121406,149050,121406,149051,121406
30905,18,149052,121405,149053,121405,149054,121405,149055,121405,149056,121405,149057,121405,149052,121406,149053,121406,149054,121406,149055,121406,149056,121406,149057,121406
30906,18,149058,121405,149059,121405,149060,121405,149061,121405,149062,121405,149063,121405,149058,121406,149059,121406,149060,121406,149061,121406,149062,121406,149063,121406
30907,18,149064,121405,149065,121405,149066,121405,149067,121405,149068,121405,149069,121405,149064,121406,149065,121406,149066,121406,149067,121406,149068,121406,149069,121406
30908,18,149070,121405,149071,121405,149072,121405,149073,121405,149074,121405,149075,121405,149070,121406,149071,121406,149072,121406,149073,121406,149074,121406,149075,121406
30909,18,149076,121405,149077,121405,149078,121405,149079,121405,149080,121405,149081,121405,149076,121406,149077,121406,149078,121406,149079,121406,149080,121406,149081,121406
30910,18,149082,121405,149083,121405,149084,121405,149085,121405,149086,121405,149087,121405,149082,121406,149083,121406,149084,121406,149085,121406,149086,121406,149087,121406
30911,18,149088,121405,149089,121405,149090,121405,149091,121405,149092,121405,149093,121405,149088,121406,149089,121406,149090,121406,149091,121406,149092,121406,149093,121406
30912,18,149094,121405,149095,121405,149096,121405,149097,121405,149098,121405,149099,121405,149094,121406,149095,121406,149096,121406,149097,121406,149098,121406,149099,121406
30913,18,149100,121405,149101,121405,149102,121405,149103,121405,149104,121405,149105,121405,149100,121406,149101,121406,149102,121406,149103,121406,149104,121406,149105,121406
30914,18,149106,121405,149107,121405,149108,121405,149109,121405,149110,121405,149111,121405,149106,121406,149107,121406,149108,121406,149109,121406,149110,121406,149111,121406
30915,18,149112,121405,149113,121405,149114,121405,149115,121405,149116,121405,149117,121405,149112,121406,149113,121406,149114,121406,149115,121406,149116,121406,149117,121406
30916,18,149118,121405,149119,121405,149120,121405,149121,121405,149122,121405,149123,121405,149118,121406,149119,121406,149120,121406,149121,121406,149122,121406,149123,121406
30917,18,149124,121405,149125,121405,149126,121405,149127,121405,149128,121405,149129,121405,149124,121406,149125,121406,149126,121406,149127,121406,149128,121406,149129,121406
30918,18,149130,121405,149131,121405,149132,121405,149133,121405,149134,121405,149135,121405,149130,121406,149131,121406,149132,121406,149133,121406,149134,121406,149135,121406
30919,18,149136,121405,149137,121405,149138,121405,149139,121405,149140,121405,149141,121405,149136,121406,149137,121406,149138,121406,149139,121406,149140,121406,149141,121406
30920,18,149142,121405,149143,121405,149144,121405,149145,121405,149146,121405,149147,121405,149142,121406,149143,121406,149144,121406,149145,121406,149146,121406,149147,121406
30921,18,149148,121405,149149,121405,149150,121405,149151,121405,149152,121405,149153,121405,149148,121406,149149,121406,149150,121406,149151,121406,149152,121406,149153,121406
30922,18,149154,121405,149155,121405,149156,121405,149157,121405,149158,121405,149159,121405,149154,121406,149155,121406,149156,121406,149157,121406,149158,121406,149159,121406
30923,18,149160,121405,149161,121405,149162,121405,149163,121405,149164,121405,149165,121405,149160,121406,149161,121406,149162,121406,149163,121406,149164,121406,149165,121406
30924,18,149166,121405,149167,121405,149168,121405,149169,121405,149170,121405,149171,121405,149166,121406,149167,121406,149168,121406,149169,121406,149170,121406,149171,121406
30925,18,149172,121405,149173,121405,149174,121405,149175,121405,149176,121405,149177,121405,149172,121406,149173,121406,149174,121406,149175,121406,149176,121406,149177,121406
30926,18,149178,121405,149179,121405,149180,121405,149181,121405,149182,121405,149183,121405,149178,121406,149179,121406,149180,121406,149181,121406,149182,121406,149183,121406
30927,18,149184,121405,149185,121405,149186,121405,149187,121405,149188,121405,149189,121405,149184,121406,149185,121406,149186,121406,149187,121406,149188,121406,149189,121406
30928,18,149190,121405,149191,121405,149192,121405,149193,121405,149194,121405,149195,121405,149190,121406,149191,121406,149192,121406,149193,121406,149194,121406,149195,121406
30929,18,149196,121405,149197,121405,149198,121405,149199,121405,149200,121405,149201,121405,149196,121406,149197,121406,149198,121406,149199,121406,149200,121406,149201,121406
30930,18,149202,121405,149203,121405,149204,121405,149205,121405,149206,121405,149207,121405,149202,121406,149203,121406,149204,121406,149205,121406,149206,121406,149207,121406
30931,18,149208,121405,149209,121405,149210,121405,149211,121405,149212,121405,149213,121405,149208,121406,149209,121406,149210,121406,149211,121406,149212,121406,149213,121406
30932,18,149214,121405,149215,121405,149216,121405,149217,121405,149218,121405,149219,121405,149214,121406,149215,121406,149216,121406,149217,121406,149218,121406,149219,121406
30933,18,149220,121405,149221,121405,149222,121405,149223,121405,149224,121405,149225,121405,149220,121406,149221,121406,149222,121406,149223,121406,149224,121406,149225,121406
30934,18,149226,121405,149227,121405,149228,121405,149229,121405,149230,121405,149231,121405,149226,121406,149227,121406,149228,121406,149229,121406,149230,121406,149231,121406
30935,18,149232,121405,149233,121405,149234,121405,149235,121405,149236,121405,149237,121405,149232,121406,149233,121406,149234,121406,149235,121406,149236,121406,149237,121406
30936,18,149238,121405,149239,121405,149240,121405,149241,121405,149242,121405,149243,121405,149238,121406,149239,121406,149240,121406,149241,121406,149242,121406,149243,121406
30937,18,149244,121405,149245,121405,149246,121405,149247,121405,149248,121405,149249,121405,149244,121406,149245,121406,149246,121406,149247,121406,149248,121406,149249,121406
30938,18,149250,121405,149251,121405,149252,121405,149253,121405,149254,121405,149255,121405,149250,121406,149251,121406,149252,121406,149253,121406,149254,121406,149255,121406
30939,18,149256,121405,149257,121405,149258,121405,149259,121405,149260,121405,149261,121405,149256,121406,149257,121406,149258,121406,149259,121406,149260,121406,149261,121406
30940,18,149262,121405,149263,121405,149264,121405,149265,121405,149266,121405,149267,121405,149262,121406,149263,121406,149264,121406,149265,121406,149266,121406,149267,121406
30941,18,149268,121405,149269,121405,149270,121405,149271,121405,149272,121405,149273,121405,149268,121406,149269,121406,149270,121406,149271,121406,149272,121406,149273,121406
30942,18,149274,121405,149275,121405,149276,121405,149277,121405,149278,121405,149279,121405,149274,121406,149275,121406,149276,121406,149277,121406,149278,121406,149279,121406
30943,18,149280,121405,149281,121405,149282,121405,149283,121405,149284,121405,149285,121405,149280,121406,149281,121406,149282,121406,149283,121406,149284,121406,149285,121406
30944,18,149286,121405,149287,121405,149288,121405,149289,121405,149290,121405,149291,121405,149286,121406,149287,121406,149288,121406,149289,121406,149290,121406,149291,121406
30945,18,149292,121405,149293,121405,149294,121405,149295,121405,149296,121405,149297,121405,149292,121406,149293,121406,149294,121406,149295,121406,149296,121406,149297,121406
30946,18,149298,121405,149299,121405,149300,121405,149301,121405,149302,121405,149303,121405,149298,121406,149299,121406,149300,121406,149301,121406,149302,121406,149303,121406
30947,18,149304,121405,149305,121405,149306,121405,149307,121405,149308,121405,149309,121405,149304,121406,149305,121406,149306,121406,149307,121406,149308,121406,149309,121406
30948,18,149310,121405,149311,121405,149312,121405,149313,121405,149314,121405,149315,121405,149310,121406,149311,121406,149312,121406,149313,121406,149314,121406,149315,121406
30949,18,149316,121405,149317,121405,149318,121405,149319,121405,149320,121405,149321,121405,149316,121406,149317,121406,149318,121406,149319,121406,149320,121406,149321,121406
30950,18,149322,121405,149323,121405,149324,121405,149325,121405,149326,121405,149327,121405,149322,121406,149323,121406,149324,121406,149325,121406,149326,121406,149327,121406
30951,18,149328,121405,149329,121405,149330,121405,149331,121405,149332,121405,149333,121405,149328,121406,149329,121406,149330,121406,149331,121406,149332,121406,149333,121406
30952,18,149334,121405,149335,121405,149336,121405,149337,121405,149338,121405,149339,121405,149334,121406,149335,121406,149336,121406,149337,121406,149338,121406,149339,121406
30953,18,149340,121405,149341,121405,149342,121405,149343,121405,149344,121405,149345,121405,149340,121406,149341,121406,149342,121406,149343,121406,149344,121406,149345,121406
30954,18,149346,121405,149347,121405,149348,121405,149349,121405,149350,121405,149351,121405,149346,121406,149347,121406,149348,121406,149349,121406,149350,121406,149351,121406
30955,18,149352,121405,149353,121405,149354,121405,149355,121405,149356,121405,149357,121405,149352,121406,149353,121406,149354,121406,149355,121406,149356,121406,149357,121406
30956,18,149358,121405,149359,121405,149360,121405,149361,121405,149362,121405,149363,121405,149358,121406,149359,121406,149360,121406,149361,121406,149362,121406,149363,121406
30957,18,149364,121405,149365,121405,149366,121405,149367,121405,149368,121405,149369,121405,149364,121406,149365,121406,149366,121406,149367,121406,149368,121406,149369,121406
30958,18,149370,121405,149371,121405,149372,121405,149373,121405,149374,121405,149375,121405,149370,121406,149371,121406,149372,121406,149373,121406,149374,121406,149375,121406
30959,18,149376,121405,149377,121405,149378,121405,149379,121405,149380,121405,149381,121405,149376,121406,149377,121406,149378,121406,149379,121406,149380,121406,149381,121406
30960,18,149382,121405,149383,121405,149384,121405,149385,121405,149386,121405,149387,121405,149382,121406,149383,121406,149384,121406,149385,121406,149386,121406,149387,121406
30961,18,149388,121405,149389,121405,149390,121405,149391,121405,149392,121405,149393,121405,149388,121406,149389,121406,149390,121406,149391,121406,149392,121406,149393,121406
30962,18,149394,121405,149395,121405,149396,121405,149397,121405,149398,121405,149399,121405,149394,121406,149395,121406,149396,121406,149397,121406,149398,121406,149399,121406
30963,18,149400,121405,149401,121405,149402,121405,149403,121405,149404,121405,149405,121405,149400,121406,149401,121406,149402,121406,149403,121406,149404,121406,149405,121406
30964,18,149406,121405,149407,121405,149408,121405,149409,121405,149410,121405,149411,121405,149406,121406,149407,121406,149408,121406,149409,121406,149410,121406,149411,121406
30965,18,149412,121405,149413,121405,149414,121405,149415,121405,149416,121405,149417,121405,149412,121406,149413,121406,149414,121406,149415,121406,149416,121406,149417,121406
30966,18,149418,121405,149419,121405,149420,121405,149421,121405,149422,121405,149423,121405,149418,121406,149419,121406,149420,121406,149421,121406,149422,121406,149423,121406
30967,18,149424,121405,149425,121405,149426,121405,149427,121405,149428,121405,149429,121405,149424,121406,149425,121406,149426,121406,149427,121406,149428,121406,149429,121406
30968,18,149430,121405,149431,121405,149432,121405,149433,121405,149434,121405,149435,121405,149430,121406,149431,121406,149432,121406,149433,121406,149434,121406,149435,121406
30969,18,149436,121405,149437,121405,149438,121405,149439,121405,149440,121405,149441,121405,149436,121406,149437,121406,149438,121406,149439,121406,149440,121406,149441,121406
30970,18,148872,121407,148873,121407,148874,121407,148875,121407,148876,121407,148877,121407,148872,121408,148873,121408,148874,121408,148875,121408,148876,121408,148877,121408
30971,18,148878,121407,148879,121407,148880,121407,148881,121407,148882,121407,148883,121407,148878,121408,148879,121408,148880,121408,148881,121408,148882,121408,148883,121408
30972,18,148884,121407,148885,121407,148886,121407,148887,121407,148888,121407,148889,121407,148884,121408,148885,121408,148886,121408,148887,121408,148888,121408,148889,121408
30973,18,148890,121407,148891,121407,148892,121407,148893,121407,148894,121407,148895,121407,148890,121408,148891,121408,148892,121408,148893,121408,148894,121408,148895,121408
30974,18,148896,121407,148897,121407,148898,121407,148899,121407,148900,121407,148901,121407,148896,121408,148897,121408,148898,121408,148899,121408,148900,121408,148901,121408
30975,18,148902,121407,148903,121407,148904,121407,148905,121407,148906,121407,148907,121407,148902,121408,148903,121408,148904,121408,148905,121408,148906,121408,148907,121408
30976,18,148908,121407,148909,121407,148910,121407,148911,121407,148912,121407,148913,121407,148908,121408,148909,121408,148910,121408,148911,121408,148912,121408,148913,121408
30977,18,148914,121407,148915,121407,148916,121407,148917,121407,148918,121407,148919,121407,148914,121408,148915,121408,148916,121408,148917,121408,148918,121408,148919,121408
30978,18,148920,121407,148921,121407,148922,121407,148923,121407,148924,121407,148925,121407,148920,121408,148921,121408,148922,121408,148923,121408,148924,121408,148925,121408
30979,18,148926,121407,148927,121407,148928,121407,148929,121407,148930,121407,148931,121407,148926,121408,148927,121408,148928,121408,148929,121408,148930,121408,148931,121408
30980,18,148932,121407,148933,121407,148934,121407,148935,121407,148936,121407,148937,121407,148932,121408,148933,121408,148934,121408,148935,121408,148936,121408,148937,121408
30981,18,148938,121407,148939,121407,148940,121407,148941,121407,148942,121407,148943,121407,148938,121408,148939,121408,148940,121408,148941,121408,148942,121408,148943,121408
30982,18,148944,121407,148945,121407,148946,121407,148947,121407,148948,121407,148949,121407,148944,121408,148945,121408,148946,121408,148947,121408,148948,121408,148949,121408
30983,18,148950,121407,148951,121407,148952,121407,148953,121407,148954,121407,148955,121407,148950,121408,148951,121408,148952,121408,148953,121408,148954,121408,148955,121408
30984,18,148956,121407,148957,121407,148958,121407,148959,121407,148960,121407,148961,121407,148956,121408,148957,121408,148958,121408,148959,121408,148960,121408,148961,121408
30985,18,148962,121407,148963,121407,148964,121407,148965,121407,148966,121407,148967,121407,148962,121408,148963,121408,148964,121408,148965,121408,148966,121408,148967,121408
30986,18,148968,121407,148969,121407,148970,121407,148971,121407,148972,121407,148973,121407,148968,121408,148969,121408,148970,121408,148971,121408,148972,121408,148973,121408
30987,18,148974,121407,148975,121407,148976,121407,148977,121407,148978,121407,148979,121407,148974,121408,148975,121408,148976,121408,148977,121408,148978,121408,148979,121408
30988,18,148980,121407,148981,121407,148982,121407,148983,121407,148984,121407,148985,121407,148980,121408,148981,121408,148982,121408,148983,121408,148984,121408,148985,121408
30989,18,148986,121407,148987,121407,148988,121407,148989,121407,148990,121407,148991,121407,148986,121408,148987,121408,148988,121408,148989,121408,148990,121408,148991,121408
30990,18,148992,121407,148993,121407,148994,121407,148995,121407,148996,121407,148997,121407,148992,121408,148993,121408,148994,121408,148995,121408,148996,121408,148997,121408
30991,18,148998,121407,148999,121407,149000,121407,149001,121407,149002,121407,149003,121407,148998,121408,148999,121408,149000,121408,149001,121408,149002,121408,149003,121408
30992,18,149004,121407,149005,121407,149006,121407,149007,121407,149008,121407,149009,121407,149004,121408,149005,121408,149006,121408,149007,121408,149008,121408,149009,121408
30993,18,149010,121407,149011,121407,149012,121407,149013,121407,149014,121407,149015,121407,149010,121408,149011,121408,149012,121408,149013,121408,149014,121408,149015,121408
30994,18,149016,121407,149017,121407,149018,121407,149019,121407,149020,121407,149021,121407,149016,121408,149017,121408,149018,121408,149019,121408,149020,121408,149021,121408
30995,18,149022,121407,149023,121407,149024,121407,149025,121407,149026,121407,149027,121407,149022,121408,149023,121408,149024,121408,149025,121408,149026,121408,149027,121408
30996,18,149028,121407,149029,121407,149030,121407,149031,121407,149032,121407,149033,121407,149028,121408,149029,121408,149030,121408,149031,121408,149032,121408,149033,121408
30997,18,149034,121407,149035,121407,149036,121407,149037,121407,149038,121407,149039,121407,149034,121408,149035,121408,149036,121408,149037,121408,149038,121408,149039,121408
30998,18,149040,121407,149041,121407,149042,121407,149043,121407,149044,121407,149045,121407,149040,121408,149041,121408,149042,121408,149043,121408,149044,121408,149045,121408
30999,18,149046,121407,149047,121407,149048,121407,149049,121407,149050,121407,149051,121407,149046,121408,149047,121408,149048,121408,149049,121408,149050,121408,149051,121408
31000,18,149052,121407,149053,121407,149054,121407,149055,121407,149056,121407,149057,121407,149052,121408,149053,121408,149054,121408,149055,121408,149056,121408,149057,121408
31001,18,149058,121407,149059,121407,149060,121407,149061,121407,149062,121407,149063,121407,149058,121408,149059,121408,149060,121408,149061,121408,149062,121408,149063,121408
31002,18,149064,121407,149065,121407,149066,121407,149067,121407,149068,121407,149069,121407,149064,121408,149065,121408,149066,121408,149067,121408,149068,121408,149069,121408
31003,18,149070,121407,149071,121407,149072,121407,149073,121407,149074,121407,149075,121407,149070,121408,149071,121408,149072,121408,149073,121408,149074,121408,149075,121408
31004,18,149076,121407,149077,121407,149078,121407,149079,121407,149080,121407,149081,121407,149076,121408,149077,121408,149078,121408,149079,121408,149080,121408,149081,121408
31005,18,149082,121407,149083,121407,149084,121407,149085,121407,149086,121407,149087,121407,149082,121408,149083,121408,149084,121408,149085,121408,149086,121408,149087,121408
31006,18,149088,121407,149089,121407,149090,121407,149091,121407,149092,121407,149093,121407,149088,121408,149089,121408,149090,121408,149091,121408,149092,121408,149093,121408
31007,18,149094,121407,149095,121407,149096,121407,149097,121407,149098,121407,149099,121407,149094,121408,149095,121408,149096,121408,149097,121408,149098,121408,149099,121408
31008,18,149100,121407,149101,121407,149102,121407,149103,121407,149104,121407,149105,121407,149100,121408,149101,121408,149102,121408,149103,121408,149104,121408,149105,121408
31009,18,149106,121407,149107,121407,149108,121407,149109,121407,149110,121407,149111,121407,149106,121408,149107,121408,149108,121408,149109,121408,149110,121408,149111,121408
31010,18,149112,121407,149113,121407,149114,121407,149115,121407,149116,121407,149117,121407,149112,121408,149113,121408,149114,121408,149115,121408,149116,121408,149117,121408
31011,18,149118,121407,149119,121407,149120,121407,149121,121407,149122,121407,149123,121407,149118,121408,149119,121408,149120,121408,149121,121408,149122,121408,149123,121408
31012,18,149124,121407,149125,121407,149126,121407,149127,121407,149128,121407,149129,121407,149124,121408,149125,121408,149126,121408,149127,121408,149128,121408,149129,121408
31013,18,149130,121407,149131,121407,149132,121407,149133,121407,149134,121407,149135,121407,149130,121408,149131,121408,149132,121408,149133,121408,149134,121408,149135,121408
31014,18,149136,121407,149137,121407,149138,121407,149139,121407,149140,121407,149141,121407,149136,121408,149137,121408,149138,121408,149139,121408,149140,121408,149141,121408
31015,18,149142,121407,149143,121407,149144,121407,149145,121407,149146,121407,149147,121407,149142,121408,149143,121408,149144,121408,149145,121408,149146,121408,149147,121408
31016,18,149148,121407,149149,121407,149150,121407,149151,121407,149152,121407,149153,121407,149148,121408,149149,121408,149150,121408,149151,121408,149152,121408,149153,121408
31017,18,149154,121407,149155,121407,149156,121407,149157,121407,149158,121407,149159,121407,149154,121408,149155,121408,149156,121408,149157,121408,149158,121408,149159,121408
31018,18,149160,121407,149161,121407,149162,121407,149163,121407,149164,121407,149165,121407,149160,121408,149161,121408,149162,121408,149163,121408,149164,121408,149165,121408
